840003250681649,  1634, 3,01:38:41,01:57:10,  1109, 29.60, 25.00,LS    ,  4.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681674,  1659, 9,01:53:37,01:57:40,   243, 35.20, 34.00,HS    ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681681,  1666, 8,01:42:27,01:57:41,   914, 52.80, 49.10,HS    ,  3.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076119,  9867,26,01:57:54,01:58:26,    32, 16.50, 16.20,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513925,  1533,28,01:56:26,01:58:27,   121, 23.10, 22.60,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920820,  1062,27,01:56:33,01:58:41,   128, 41.20, 41.30,LS    , -0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325013,  9824,22,01:49:33,01:58:53,   560, 27.80, 25.10,HS    ,  2.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513925,  1533,28,01:58:38,01:59:16,    38, 22.60, 22.40,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325011,  1064, 3,01:57:20,01:59:17,   117, 25.00, 24.10,LS    ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,17,01:50:56,01:59:22,   506, 37.40, 35.40,HS    ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,15,02:00:08,02:00:11,     3, 32.30, 32.30,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324993,  9134,72,01:49:04,02:00:18,   674, 25.90, 22.58,TEST  ,  3.32,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920820,  1062,25,01:59:14,02:00:21,    67, 15.40, 15.10,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324993,  9134,75,02:00:28,02:00:33,     5, 43.57, 43.57,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681673,  1658, 1,01:46:21,02:00:41,   860, 45.40, 42.20,HS    ,  3.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513777,  1385,69,01:55:25,02:01:50,   385,  1.86,  0.33,TEST  ,  1.53,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,12,02:00:23,02:02:12,   109, 33.80, 32.70,LS    ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076201,  1702,66,01:45:59,02:03:07,  1028,  8.14,  3.75,TEST  ,  4.39,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,12,02:02:23,02:03:38,    75, 32.00, 32.10,LS    , -0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,12,02:03:49,02:04:17,    28, 32.10, 32.20,LS    , -0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,12,02:04:30,02:05:02,    32, 32.20, 31.90,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513799,  1407,61,01:55:33,02:05:32,   599, 57.17, 53.68,TEST  ,  3.49,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076119,  9867,20,02:02:02,02:08:16,   374, 29.80, 28.00,LS    ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681681,  1666, 1,02:01:42,02:09:18,   456, 42.20, 41.00,HS    ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,17,02:01:24,02:09:39,   495, 35.40, 34.50,HS    ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324998,  9295,70,02:10:39,02:10:44,     5,  0.07,  0.07,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,24,02:10:21,02:11:01,    40, 10.80, 10.80,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681673,  1658, 4,02:01:12,02:11:17,   605, 32.80, 30.00,HS    ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324998,  9295,70,02:10:49,02:11:25,    36,  0.07,  0.07,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324998,  9295,71,02:12:04,02:12:11,     7,  0.50,  0.53,TEST  , -0.03,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513777,  1385,72,02:02:02,02:12:14,   612, 22.57, 20.10,TEST  ,  2.47,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779, 9,02:05:49,02:12:54,   425, 34.00, 32.40,HS    ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,26,02:11:10,02:13:34,   144, 16.20, 15.90,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,12,02:13:08,02:14:16,    68, 32.00, 31.50,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,12,02:14:29,02:15:09,    40, 31.20, 31.50,LS    , -0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681681,  1666,13,02:10:31,02:15:33,   302, 34.50, 33.80,HS    ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513893,  1501,63,01:55:48,02:16:00,  1212, 65.53, 58.87,TEST  ,  6.66,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,13,02:15:42,02:16:46,    64, 33.80, 33.50,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076119,  9867,20,02:08:33,02:17:19,   526, 28.00, 25.80,LS    ,  2.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681644,  1629,14,01:58:13,02:17:23,  1150, 44.70, 39.70,HS    ,  5.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,12,02:17:27,02:17:58,    31, 31.40, 31.10,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076178,  9425,65,02:15:28,02:18:11,   163, 36.05, 34.71,TEST  ,  1.34,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076178,  9425,66,02:18:21,02:18:29,     8,  3.75,  3.75,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076178,  9425,66,02:18:35,02:18:40,     5,  3.75,  3.75,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979,71,02:19:22,02:19:28,     6,  0.50,  0.50,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324998,  9295,72,02:12:14,02:19:32,   438, 20.09, 16.66,TEST  ,  3.43,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324993,  9134,75,02:00:40,02:20:02,  1162, 43.57, 38.06,TEST  ,  5.51,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681673,  1658,16,02:13:50,02:20:21,   391, 42.60, 40.50,HS    ,  2.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076178,  9425,64,02:19:44,02:21:28,   104, 54.72, 53.89,TEST  ,  0.83,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256440,  9884,22,02:06:45,02:21:55,   910, 25.10, 18.40,HS    ,  6.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681681,  1666,32,02:22:06,02:22:57,    51, 66.70, 66.70,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513925,  1533,23,01:59:52,02:23:00,  1388, 40.60, 33.90,LS    ,  6.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513777,  1385,73,02:12:23,02:23:17,   654, 39.67, 37.45,TEST  ,  2.22,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513777,  1385,73,02:23:18,02:23:23,     5, 37.45, 37.45,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747935,  9906, 3,02:23:46,02:24:15,    29, 24.10, 24.00,LS    ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979,72,02:19:50,02:24:50,   300, 16.65, 14.58,TEST  ,  2.07,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681681,  1666,26,02:23:15,02:25:08,   113, 15.80, 15.30,HS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513777,  1385,74,02:24:31,02:25:47,    76, 47.05, 46.85,TEST  ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979,73,02:25:05,02:25:50,    45, 37.46, 37.14,TEST  ,  0.32,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920820,  1062,28,02:00:44,02:26:06,  1522, 22.40, 17.50,LS    ,  4.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324998,  9295,75,02:20:06,02:26:16,   370, 38.06, 35.30,TEST  ,  2.76,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,29,02:14:13,02:27:33,   800, 45.10, 42.30,HS    ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779, 8,02:18:31,02:28:45,   614, 49.10, 46.40,HS    ,  2.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681783,  1768,81,02:21:16,02:29:02,   466, 12.45, 11.45,TEST  ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076178,  9425,62,02:21:33,02:29:13,   460, 52.45, 49.47,TEST  ,  2.98,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076178,  9425,62,02:29:14,02:29:19,     5, 49.47, 49.47,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,28,02:29:28,02:29:33,     5, 17.50, 17.50,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979,72,02:32:53,02:32:59,     6, 14.57, 14.56,TEST  ,  0.01,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920820,  1062,25,02:26:28,02:34:36,   488, 15.10, 13.90,LS    ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256440,  9884,17,02:23:23,02:36:49,   806, 34.40, 30.80,HS    ,  3.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,31,02:37:05,02:37:12,     7, 15.80, 15.80,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920767,  1009,67,02:32:36,02:38:05,   329,  1.25,  0.11,TEST  ,  1.14,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920767,  1009,70,02:38:18,02:38:25,     7,  0.07,  0.07,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979,72,02:33:00,02:38:49,   349, 14.56, 12.29,TEST  ,  2.27,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747935,  9906, 7,02:24:45,02:41:46,  1021, 39.30, 33.70,LS    ,  5.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513852,  1460,67,02:42:13,02:42:29,    16,  0.11,  0.10,TEST  ,  0.01,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,29,02:27:54,02:42:38,   884, 42.30, 41.40,HS    ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,30,02:37:21,02:42:49,   328, 45.90, 44.90,HS    ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681681,  1666,24,02:25:31,02:43:18,  1067, 10.80,  7.00,HS    ,  3.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513972,  1580,19,02:38:53,02:43:55,   302, 31.00, 29.00,LS    ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513852,  1460,56,02:42:53,02:44:39,   106,  2.55,  1.79,TEST  ,  0.76,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513852,  1460,56,02:44:54,02:45:01,     7,  1.80,  1.80,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747935,  9906, 7,02:42:01,02:45:40,   219, 33.70, 32.70,LS    ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,30,02:43:12,02:47:23,   251, 44.90, 43.80,HS    ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617,15,02:25:21,02:47:38,  1337, 32.60, 27.50,LS    ,  5.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747935,  9906, 7,02:46:23,02:48:26,   123, 32.70, 32.30,LS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681659,  1644,31,02:43:38,02:48:29,   291, 15.80, 14.50,LS    ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617,16,02:48:38,02:48:47,     9, 40.50, 40.50,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920767,  1009,72,02:38:49,02:50:59,   730, 12.29,  8.85,TEST  ,  3.44,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513852,  1460,56,02:45:09,02:51:17,   368,  1.57,  0.22,TEST  ,  1.35,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681627,  1612, 2,02:25:23,02:52:46,  1643, 13.70,  7.30,LS    ,  6.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,32,02:49:04,02:52:56,   232, 66.70, 66.20,HS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617,15,02:48:54,02:53:00,   246, 27.50, 26.90,LS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920820,  1062,12,02:37:53,02:53:47,   954, 31.00, 27.80,LS    ,  3.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256482,  9300,18,02:45:32,02:54:01,   509, 32.10, 30.10,LS    ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747935,  9906, 7,02:49:13,02:55:37,   384, 32.30, 31.10,LS    ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,32,02:53:07,02:55:52,   165, 66.20, 65.90,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681783,  1768,78,02:29:12,02:56:24,  1632, 18.85, 14.13,TEST  ,  4.72,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747935,  9906, 7,02:56:11,02:57:44,    93, 31.10, 30.60,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,32,02:56:04,02:57:57,   113, 65.90, 65.60,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979,73,02:38:58,02:58:21,  1163, 37.13, 30.31,TEST  ,  6.82,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681783,  1768,77,02:57:11,02:58:21,    70, 41.99, 41.69,TEST  ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 6,02:54:03,02:58:19,   256, 41.70, 41.10,LS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979,73,02:58:21,02:58:26,     5, 30.31, 30.31,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747935,  9906, 7,02:58:20,02:58:52,    32, 30.60, 30.60,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 5,02:58:47,02:59:20,    33, 38.40, 38.10,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513972,  1580,19,02:44:05,02:59:29,   924, 29.00, 23.80,LS    ,  5.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 5,02:59:59,03:00:23,    24, 38.10, 37.90,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513852,  1460,55,02:51:23,03:02:02,   639,  8.87,  5.66,TEST  ,  3.21,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513847,  1455,71,03:02:21,03:02:28,     7,  0.50,  0.49,TEST  ,  0.01,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 6,03:00:36,03:02:40,   124, 41.10, 40.60,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747935,  9906, 7,02:59:54,03:02:41,   167, 30.60, 29.90,LS    ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920939,  1181, 2,02:58:03,03:04:31,   388,  7.30,  6.10,LS    ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681627,  1612, 3,02:53:35,03:04:42,   667, 24.00, 21.70,LS    ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681659,  1644,27,02:48:59,03:05:17,   978, 41.10, 36.70,LS    ,  4.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513847,  1455,72,03:02:42,03:06:11,   209,  8.86,  7.17,TEST  ,  1.69,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,26,02:29:56,03:06:43,  2207, 15.30,  8.30,HS    ,  7.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513925,  1533,11,02:28:52,03:08:26,  2374, 38.70, 30.00,LS    ,  8.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920939,  1181, 3,03:04:53,03:08:55,   242, 21.70, 20.70,LS    ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681627,  1612, 6,03:05:12,03:09:33,   261, 40.60, 39.80,LS    ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979,60,03:03:41,03:11:29,   468, 60.80, 58.20,TEST  ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681653,  1638,17,03:03:04,03:13:28,   624, 30.70, 27.80,HS    ,  2.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920939,  1181, 2,03:09:28,03:13:59,   271,  6.10,  5.40,LS    ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681627,  1612,31,03:13:34,03:14:27,    53, 14.40, 14.40,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324980,  1557,16,02:58:00,03:14:42,  1002, 40.50, 35.50,HS    ,  5.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513847,  1455,74,03:06:13,03:15:03,   530, 46.84, 42.37,TEST  ,  4.47,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513847,  1455,74,03:15:10,03:15:15,     5, 42.37, 42.37,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513847,  1455,74,03:15:17,03:15:29,    12, 42.37, 42.37,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,29,03:09:07,03:16:06,   419, 40.80, 39.50,HS    ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,30,02:58:09,03:16:09,  1080, 43.80, 40.40,HS    ,  3.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513847,  1455,75,03:16:07,03:16:13,     6, 35.30, 35.30,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,28,03:14:34,03:16:20,   106, 17.50, 16.90,LS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681659,  1644,27,03:05:27,03:16:25,   658, 36.60, 34.00,LS    ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256482,  9300,15,02:54:52,03:16:30,  1298, 26.90, 21.80,LS    ,  5.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076117,  9785,18,03:13:27,03:16:43,   196, 30.10, 29.30,LS    ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513972,  1580,23,03:03:15,03:17:23,   848, 33.90, 29.70,LS    ,  4.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513833,  1441,73,03:06:13,03:17:47,   694, 30.32, 25.92,TEST  ,  4.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513840,  1448,65,03:10:56,03:18:03,   427, 34.71, 31.64,TEST  ,  3.07,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635, 3,03:09:47,03:18:16,   509, 20.70, 17.90,LS    ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513852,  1460,61,03:10:07,03:18:35,   508, 54.20, 53.09,TEST  ,  1.11,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,30,03:16:32,03:18:42,   130, 40.50, 40.00,HS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681640,  1625, 4,02:52:33,03:18:44,  1571, 30.00, 24.10,HS    ,  5.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,31,03:17:01,03:18:56,   115, 14.40, 14.10,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513840,  1448,64,03:18:04,03:19:08,    64, 53.91, 53.55,TEST  ,  0.36,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,32,03:19:14,03:19:30,    16, 65.60, 65.30,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681672,  1657,19,03:00:53,03:19:34,  1121, 23.80, 19.20,LS    ,  4.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256482,  9300,31,03:19:06,03:20:29,    83, 14.10, 13.80,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513840,  1448,64,03:19:12,03:21:57,   165, 53.54, 52.28,TEST  ,  1.26,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920961,  1203,63,03:09:36,03:22:09,   753, 58.89, 53.23,TEST  ,  5.66,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939914,  8693,80,03:20:56,03:22:13,    77, 18.11, 17.66,TEST  ,  0.45,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513847,  1455,62,03:21:30,03:23:05,    95, 49.46, 48.77,TEST  ,  0.69,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076117,  9785,15,03:16:57,03:23:22,   385, 21.80, 21.30,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513840,  1448,65,03:22:35,03:23:34,    59, 31.65, 31.20,TEST  ,  0.45,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513932,  1540,14,03:18:48,03:23:41,   293, 39.70, 38.90,HS    ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,31,03:20:39,03:23:45,   186, 13.80, 13.00,LS    ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920820,  1062,12,03:04:22,03:23:48,  1166, 27.70, 24.30,LS    ,  3.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681653,  1638,13,03:15:26,03:24:24,   538, 33.50, 30.90,HS    ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939914,  8693,79,03:22:30,03:24:39,   129,  7.42,  6.88,TEST  ,  0.54,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076117,  9785, 7,03:24:03,03:24:35,    32, 29.80, 29.80,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513932,  1540,12,03:24:33,03:24:44,    11, 24.40, 24.40,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513923,  1531,30,03:18:59,03:25:02,   363, 40.00, 39.10,HS    ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513972,  1580,31,03:24:08,03:25:42,    94, 13.00, 12.70,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939914,  8693,78,03:25:07,03:26:17,    70, 14.15, 13.93,TEST  ,  0.22,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513964,  1572, 8,03:18:45,03:26:13,   448, 46.40, 43.90,HS    ,  2.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920961,  1203,55,03:23:31,03:26:23,   172,  6.08,  5.05,TEST  ,  1.03,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920939,  1181, 6,03:18:58,03:26:20,   442, 39.80, 37.80,LS    ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076117,  9785, 2,03:25:07,03:26:40,    93,  5.40,  5.10,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324980,  1557, 9,03:17:44,03:26:53,   549, 32.40, 30.00,HS    ,  2.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324983,  9870,20,03:04:15,03:27:17,  1382, 25.70, 19.80,LS    ,  5.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681653,  1638,16,03:24:40,03:27:17,   157, 35.50, 34.80,HS    ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920820,  1062,19,03:25:09,03:27:24,   135, 19.20, 18.80,LS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920939,  1181, 7,03:26:51,03:27:36,    45, 29.90, 29.70,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513964,  1572,15,03:27:33,03:27:39,     6, 20.30, 20.70,LS    , -0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513990,  1598,27,03:19:05,03:27:55,   530, 33.10, 31.60,LS    ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681640,  1625,21,03:25:23,03:27:56,   153, 34.50, 34.10,HS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
